sample_id,source_sample_index,timestep,app_id,traffic_byte,poi_label
4,2460,91,9,0.0,1
4,2460,91,10,0.0,1
4,2460,91,11,0.0,1
4,2460,91,12,0.0,1
4,2460,91,13,0.0,1
4,2460,91,14,0.0,1
4,2460,91,15,0.0,1
4,2460,91,16,0.0,1
4,2460,91,17,0.0,1
4,2460,91,18,0.0,1
4,2460,91,19,0.0,1
4,2460,92,0,0.0,0
4,2460,92,1,0.0,0
4,2460,92,2,0.0,0
4,2460,92,3,0.0,0
4,2460,92,4,0.0,0
4,2460,92,5,0.0,0
4,2460,92,6,0.0,0
4,2460,92,7,0.0,0
4,2460,92,8,0.0,0
4,2460,92,9,0.0,0
4,2460,92,10,0.0,0
4,2460,92,11,0.0,0
4,2460,92,12,0.0,0
4,2460,92,13,0.0,0
4,2460,92,14,0.0,0
4,2460,92,15,0.0,0
4,2460,92,16,0.0,0
4,2460,92,17,0.0,0
4,2460,92,18,0.0,0
4,2460,92,19,0.0,0
4,2460,93,0,0.0,0
4,2460,93,1,0.0,0
4,2460,93,2,0.0,0
4,2460,93,3,0.0,0
4,2460,93,4,0.0,0
4,2460,93,5,0.0,0
4,2460,93,6,0.0,0
4,2460,93,7,0.0,0
4,2460,93,8,0.0,0
4,2460,93,9,0.0,0
4,2460,93,10,0.0,0
4,2460,93,11,0.0,0
4,2460,93,12,0.0,0
4,2460,93,13,0.0,0
4,2460,93,14,0.0,0
4,2460,93,15,0.0,0
4,2460,93,16,0.0,0
4,2460,93,17,0.0,0
4,2460,93,18,0.0,0
4,2460,93,19,0.0,0
4,2460,94,0,0.0,5
4,2460,94,1,0.0,5
4,2460,94,2,0.0,5
4,2460,94,3,0.0,5
4,2460,94,4,420.0,5
4,2460,94,5,0.0,5
4,2460,94,6,0.0,5
4,2460,94,7,0.0,5
4,2460,94,8,0.0,5
4,2460,94,9,0.0,5
4,2460,94,10,0.0,5
4,2460,94,11,0.0,5
4,2460,94,12,0.0,5
4,2460,94,13,0.0,5
4,2460,94,14,0.0,5
4,2460,94,15,0.0,5
4,2460,94,16,0.0,5
4,2460,94,17,0.0,5
4,2460,94,18,0.0,5
4,2460,94,19,0.0,5
4,2460,95,0,0.0,0
4,2460,95,1,0.0,0
4,2460,95,2,0.0,0
4,2460,95,3,0.0,0
4,2460,95,4,0.0,0
4,2460,95,5,0.0,0
4,2460,95,6,0.0,0
4,2460,95,7,0.0,0
4,2460,95,8,0.0,0
4,2460,95,9,0.0,0
4,2460,95,10,0.0,0
4,2460,95,11,0.0,0
4,2460,95,12,0.0,0
4,2460,95,13,0.0,0
4,2460,95,14,0.0,0
4,2460,95,15,0.0,0
4,2460,95,16,0.0,0
4,2460,95,17,0.0,0
4,2460,95,18,0.0,0
4,2460,95,19,0.0,0
4,2460,96,0,0.0,0
4,2460,96,1,0.0,0
4,2460,96,2,0.0,0
4,2460,96,3,0.0,0
4,2460,96,4,0.0,0
4,2460,96,5,0.0,0
4,2460,96,6,0.0,0
4,2460,96,7,0.0,0
4,2460,96,8,0.0,0
4,2460,96,9,0.0,0
4,2460,96,10,0.0,0
4,2460,96,11,0.0,0
4,2460,96,12,0.0,0
4,2460,96,13,0.0,0
4,2460,96,14,0.0,0
4,2460,96,15,0.0,0
4,2460,96,16,0.0,0
4,2460,96,17,0.0,0
4,2460,96,18,0.0,0
4,2460,96,19,0.0,0
4,2460,97,0,0.0,0
4,2460,97,1,0.0,0
4,2460,97,2,0.0,0
4,2460,97,3,0.0,0
4,2460,97,4,0.0,0
4,2460,97,5,0.0,0
4,2460,97,6,0.0,0
4,2460,97,7,0.0,0
4,2460,97,8,0.0,0
4,2460,97,9,0.0,0
4,2460,97,10,0.0,0
4,2460,97,11,0.0,0
4,2460,97,12,0.0,0
4,2460,97,13,0.0,0
4,2460,97,14,0.0,0
4,2460,97,15,0.0,0
4,2460,97,16,0.0,0
4,2460,97,17,0.0,0
4,2460,97,18,0.0,0
4,2460,97,19,0.0,0
4,2460,98,0,0.0,0
4,2460,98,1,0.0,0
4,2460,98,2,0.0,0
4,2460,98,3,0.0,0
4,2460,98,4,0.0,0
4,2460,98,5,0.0,0
4,2460,98,6,0.0,0
4,2460,98,7,0.0,0
4,2460,98,8,0.0,0
4,2460,98,9,0.0,0
4,2460,98,10,0.0,0
4,2460,98,11,0.0,0
4,2460,98,12,0.0,0
4,2460,98,13,0.0,0
4,2460,98,14,0.0,0
4,2460,98,15,0.0,0
4,2460,98,16,0.0,0
4,2460,98,17,0.0,0
4,2460,98,18,0.0,0
4,2460,98,19,0.0,0
4,2460,99,0,0.0,1
4,2460,99,1,0.0,1
4,2460,99,2,0.0,1
4,2460,99,3,0.0,1
4,2460,99,4,0.0,1
4,2460,99,5,0.0,1
4,2460,99,6,0.0,1
4,2460,99,7,0.0,1
4,2460,99,8,0.0,1
4,2460,99,9,0.0,1
4,2460,99,10,0.0,1
4,2460,99,11,0.0,1
4,2460,99,12,0.0,1
4,2460,99,13,0.0,1
4,2460,99,14,0.0,1
4,2460,99,15,0.0,1
4,2460,99,16,0.0,1
4,2460,99,17,0.0,1
4,2460,99,18,0.0,1
4,2460,99,19,0.0,1
4,2460,100,0,0.0,5
4,2460,100,1,0.0,5
4,2460,100,2,0.0,5
4,2460,100,3,0.0,5
4,2460,100,4,2182.0,5
4,2460,100,5,0.0,5
4,2460,100,6,0.0,5
4,2460,100,7,0.0,5
4,2460,100,8,0.0,5
4,2460,100,9,0.0,5
4,2460,100,10,0.0,5
4,2460,100,11,0.0,5
4,2460,100,12,0.0,5
4,2460,100,13,0.0,5
4,2460,100,14,0.0,5
4,2460,100,15,0.0,5
4,2460,100,16,0.0,5
4,2460,100,17,0.0,5
4,2460,100,18,0.0,5
4,2460,100,19,0.0,5
4,2460,101,0,0.0,0
4,2460,101,1,0.0,0
4,2460,101,2,0.0,0
4,2460,101,3,0.0,0
4,2460,101,4,0.0,0
4,2460,101,5,0.0,0
4,2460,101,6,0.0,0
4,2460,101,7,0.0,0
4,2460,101,8,0.0,0
4,2460,101,9,0.0,0
4,2460,101,10,0.0,0
4,2460,101,11,0.0,0
4,2460,101,12,0.0,0
4,2460,101,13,0.0,0
4,2460,101,14,0.0,0
4,2460,101,15,0.0,0
4,2460,101,16,0.0,0
4,2460,101,17,0.0,0
4,2460,101,18,0.0,0
4,2460,101,19,0.0,0
4,2460,102,0,0.0,1
4,2460,102,1,0.0,1
4,2460,102,2,0.0,1
4,2460,102,3,0.0,1
4,2460,102,4,0.0,1
4,2460,102,5,0.0,1
4,2460,102,6,0.0,1
4,2460,102,7,0.0,1
4,2460,102,8,0.0,1
4,2460,102,9,0.0,1
4,2460,102,10,0.0,1
4,2460,102,11,0.0,1
4,2460,102,12,0.0,1
4,2460,102,13,0.0,1
4,2460,102,14,0.0,1
4,2460,102,15,0.0,1
4,2460,102,16,0.0,1
4,2460,102,17,0.0,1
4,2460,102,18,0.0,1
4,2460,102,19,0.0,1
4,2460,103,0,0.0,0
4,2460,103,1,0.0,0
4,2460,103,2,0.0,0
4,2460,103,3,0.0,0
4,2460,103,4,0.0,0
4,2460,103,5,0.0,0
4,2460,103,6,0.0,0
4,2460,103,7,0.0,0
4,2460,103,8,0.0,0
4,2460,103,9,0.0,0
4,2460,103,10,0.0,0
4,2460,103,11,0.0,0
4,2460,103,12,0.0,0
4,2460,103,13,0.0,0
4,2460,103,14,0.0,0
4,2460,103,15,0.0,0
4,2460,103,16,0.0,0
4,2460,103,17,0.0,0
4,2460,103,18,0.0,0
4,2460,103,19,0.0,0
4,2460,104,0,0.0,0
4,2460,104,1,0.0,0
4,2460,104,2,0.0,0
4,2460,104,3,0.0,0
4,2460,104,4,0.0,0
4,2460,104,5,0.0,0
4,2460,104,6,0.0,0
4,2460,104,7,0.0,0
4,2460,104,8,0.0,0
4,2460,104,9,0.0,0
4,2460,104,10,0.0,0
4,2460,104,11,0.0,0
4,2460,104,12,0.0,0
4,2460,104,13,0.0,0
4,2460,104,14,0.0,0
4,2460,104,15,0.0,0
4,2460,104,16,0.0,0
4,2460,104,17,0.0,0
4,2460,104,18,0.0,0
4,2460,104,19,0.0,0
4,2460,105,0,0.0,0
4,2460,105,1,0.0,0
4,2460,105,2,0.0,0
4,2460,105,3,0.0,0
4,2460,105,4,0.0,0
4,2460,105,5,0.0,0
4,2460,105,6,0.0,0
4,2460,105,7,0.0,0
4,2460,105,8,0.0,0
4,2460,105,9,0.0,0
4,2460,105,10,0.0,0
4,2460,105,11,0.0,0
4,2460,105,12,0.0,0
4,2460,105,13,0.0,0
4,2460,105,14,0.0,0
4,2460,105,15,0.0,0
4,2460,105,16,0.0,0
4,2460,105,17,0.0,0
4,2460,105,18,0.0,0
4,2460,105,19,0.0,0
4,2460,106,0,0.0,1
4,2460,106,1,0.0,1
4,2460,106,2,0.0,1
4,2460,106,3,0.0,1
4,2460,106,4,0.0,1
4,2460,106,5,0.0,1
4,2460,106,6,0.0,1
4,2460,106,7,0.0,1
4,2460,106,8,0.0,1
4,2460,106,9,0.0,1
4,2460,106,10,0.0,1
4,2460,106,11,0.0,1
4,2460,106,12,0.0,1
4,2460,106,13,0.0,1
4,2460,106,14,0.0,1
4,2460,106,15,0.0,1
4,2460,106,16,0.0,1
4,2460,106,17,0.0,1
4,2460,106,18,0.0,1
4,2460,106,19,0.0,1
4,2460,107,0,0.0,1
4,2460,107,1,0.0,1
4,2460,107,2,0.0,1
4,2460,107,3,0.0,1
4,2460,107,4,0.0,1
4,2460,107,5,0.0,1
4,2460,107,6,0.0,1
4,2460,107,7,0.0,1
4,2460,107,8,0.0,1
4,2460,107,9,0.0,1
4,2460,107,10,0.0,1
4,2460,107,11,0.0,1
4,2460,107,12,0.0,1
4,2460,107,13,0.0,1
4,2460,107,14,0.0,1
4,2460,107,15,0.0,1
4,2460,107,16,0.0,1
4,2460,107,17,0.0,1
4,2460,107,18,0.0,1
4,2460,107,19,0.0,1
4,2460,108,0,0.0,0
4,2460,108,1,0.0,0
4,2460,108,2,0.0,0
4,2460,108,3,0.0,0
4,2460,108,4,0.0,0
4,2460,108,5,0.0,0
4,2460,108,6,0.0,0
4,2460,108,7,0.0,0
4,2460,108,8,0.0,0
4,2460,108,9,0.0,0
4,2460,108,10,0.0,0
4,2460,108,11,0.0,0
4,2460,108,12,0.0,0
4,2460,108,13,0.0,0
4,2460,108,14,0.0,0
4,2460,108,15,0.0,0
4,2460,108,16,0.0,0
4,2460,108,17,0.0,0
4,2460,108,18,0.0,0
4,2460,108,19,0.0,0
4,2460,109,0,0.0,1
4,2460,109,1,0.0,1
4,2460,109,2,0.0,1
4,2460,109,3,0.0,1
4,2460,109,4,0.0,1
4,2460,109,5,0.0,1
4,2460,109,6,0.0,1
4,2460,109,7,0.0,1
4,2460,109,8,0.0,1
4,2460,109,9,0.0,1
4,2460,109,10,0.0,1
4,2460,109,11,0.0,1
4,2460,109,12,0.0,1
4,2460,109,13,0.0,1
4,2460,109,14,0.0,1
4,2460,109,15,0.0,1
4,2460,109,16,0.0,1
4,2460,109,17,0.0,1
4,2460,109,18,0.0,1
4,2460,109,19,0.0,1
4,2460,110,0,0.0,0
4,2460,110,1,0.0,0
4,2460,110,2,0.0,0
4,2460,110,3,0.0,0
4,2460,110,4,0.0,0
4,2460,110,5,0.0,0
4,2460,110,6,0.0,0
4,2460,110,7,0.0,0
4,2460,110,8,0.0,0
4,2460,110,9,0.0,0
4,2460,110,10,0.0,0
4,2460,110,11,0.0,0
4,2460,110,12,0.0,0
4,2460,110,13,0.0,0
4,2460,110,14,0.0,0
4,2460,110,15,0.0,0
4,2460,110,16,0.0,0
4,2460,110,17,0.0,0
4,2460,110,18,0.0,0
4,2460,110,19,0.0,0
4,2460,111,0,0.0,0
4,2460,111,1,0.0,0
4,2460,111,2,0.0,0
4,2460,111,3,0.0,0
4,2460,111,4,0.0,0
4,2460,111,5,0.0,0
4,2460,111,6,0.0,0
4,2460,111,7,0.0,0
4,2460,111,8,0.0,0
4,2460,111,9,0.0,0
4,2460,111,10,0.0,0
4,2460,111,11,0.0,0
4,2460,111,12,0.0,0
4,2460,111,13,0.0,0
4,2460,111,14,0.0,0
4,2460,111,15,0.0,0
4,2460,111,16,0.0,0
4,2460,111,17,0.0,0
4,2460,111,18,0.0,0
4,2460,111,19,0.0,0
4,2460,112,0,0.0,0
4,2460,112,1,0.0,0
4,2460,112,2,0.0,0
4,2460,112,3,0.0,0
4,2460,112,4,0.0,0
4,2460,112,5,0.0,0
4,2460,112,6,0.0,0
4,2460,112,7,0.0,0
4,2460,112,8,0.0,0
4,2460,112,9,0.0,0
4,2460,112,10,0.0,0
4,2460,112,11,0.0,0
4,2460,112,12,0.0,0
4,2460,112,13,0.0,0
4,2460,112,14,0.0,0
4,2460,112,15,0.0,0
4,2460,112,16,0.0,0
4,2460,112,17,0.0,0
4,2460,112,18,0.0,0
4,2460,112,19,0.0,0
4,2460,113,0,0.0,1
4,2460,113,1,0.0,1
4,2460,113,2,0.0,1
4,2460,113,3,0.0,1
4,2460,113,4,0.0,1
4,2460,113,5,0.0,1
4,2460,113,6,0.0,1
4,2460,113,7,0.0,1
4,2460,113,8,0.0,1
4,2460,113,9,0.0,1
4,2460,113,10,0.0,1
4,2460,113,11,0.0,1
4,2460,113,12,0.0,1
4,2460,113,13,0.0,1
4,2460,113,14,0.0,1
4,2460,113,15,0.0,1
4,2460,113,16,0.0,1
4,2460,113,17,0.0,1
4,2460,113,18,0.0,1
4,2460,113,19,0.0,1
4,2460,114,0,0.0,1
4,2460,114,1,0.0,1
4,2460,114,2,0.0,1
4,2460,114,3,0.0,1
4,2460,114,4,0.0,1
4,2460,114,5,0.0,1
4,2460,114,6,0.0,1
4,2460,114,7,0.0,1
4,2460,114,8,0.0,1
4,2460,114,9,0.0,1
4,2460,114,10,0.0,1
4,2460,114,11,0.0,1
4,2460,114,12,0.0,1
4,2460,114,13,0.0,1
4,2460,114,14,0.0,1
4,2460,114,15,0.0,1
4,2460,114,16,0.0,1
4,2460,114,17,0.0,1
4,2460,114,18,0.0,1
4,2460,114,19,0.0,1
4,2460,115,0,0.0,0
4,2460,115,1,0.0,0
4,2460,115,2,0.0,0
4,2460,115,3,0.0,0
4,2460,115,4,0.0,0
4,2460,115,5,0.0,0
4,2460,115,6,0.0,0
4,2460,115,7,0.0,0
4,2460,115,8,0.0,0
4,2460,115,9,0.0,0
4,2460,115,10,0.0,0
4,2460,115,11,0.0,0
4,2460,115,12,0.0,0
4,2460,115,13,0.0,0
4,2460,115,14,0.0,0
4,2460,115,15,0.0,0
4,2460,115,16,0.0,0
4,2460,115,17,0.0,0
4,2460,115,18,0.0,0
4,2460,115,19,0.0,0
4,2460,116,0,0.0,0
4,2460,116,1,0.0,0
4,2460,116,2,0.0,0
4,2460,116,3,0.0,0
4,2460,116,4,0.0,0
4,2460,116,5,0.0,0
4,2460,116,6,0.0,0
4,2460,116,7,0.0,0
4,2460,116,8,0.0,0
4,2460,116,9,0.0,0
4,2460,116,10,0.0,0
4,2460,116,11,0.0,0
4,2460,116,12,0.0,0
4,2460,116,13,0.0,0
4,2460,116,14,0.0,0
4,2460,116,15,0.0,0
4,2460,116,16,0.0,0
4,2460,116,17,0.0,0
4,2460,116,18,0.0,0
4,2460,116,19,0.0,0
4,2460,117,0,0.0,0
4,2460,117,1,0.0,0
4,2460,117,2,0.0,0
4,2460,117,3,0.0,0
4,2460,117,4,0.0,0
4,2460,117,5,0.0,0
4,2460,117,6,0.0,0
4,2460,117,7,0.0,0
4,2460,117,8,0.0,0
4,2460,117,9,0.0,0
4,2460,117,10,0.0,0
4,2460,117,11,0.0,0
4,2460,117,12,0.0,0
4,2460,117,13,0.0,0
4,2460,117,14,0.0,0
4,2460,117,15,0.0,0
4,2460,117,16,0.0,0
4,2460,117,17,0.0,0
4,2460,117,18,0.0,0
4,2460,117,19,0.0,0
4,2460,118,0,0.0,0
4,2460,118,1,0.0,0
4,2460,118,2,0.0,0
4,2460,118,3,0.0,0
4,2460,118,4,0.0,0
4,2460,118,5,0.0,0
4,2460,118,6,0.0,0
4,2460,118,7,0.0,0
4,2460,118,8,0.0,0
4,2460,118,9,0.0,0
4,2460,118,10,0.0,0
4,2460,118,11,0.0,0
4,2460,118,12,0.0,0
4,2460,118,13,0.0,0
4,2460,118,14,0.0,0
4,2460,118,15,0.0,0
4,2460,118,16,0.0,0
4,2460,118,17,0.0,0
4,2460,118,18,0.0,0
4,2460,118,19,0.0,0
4,2460,119,0,0.0,0
4,2460,119,1,0.0,0
4,2460,119,2,0.0,0
4,2460,119,3,0.0,0
4,2460,119,4,0.0,0
4,2460,119,5,0.0,0
4,2460,119,6,0.0,0
4,2460,119,7,0.0,0
4,2460,119,8,0.0,0
4,2460,119,9,0.0,0
4,2460,119,10,0.0,0
4,2460,119,11,0.0,0
4,2460,119,12,0.0,0
4,2460,119,13,0.0,0
4,2460,119,14,0.0,0
4,2460,119,15,0.0,0
4,2460,119,16,0.0,0
4,2460,119,17,0.0,0
4,2460,119,18,0.0,0
4,2460,119,19,0.0,0
4,2460,120,0,0.0,0
4,2460,120,1,0.0,0
4,2460,120,2,0.0,0
4,2460,120,3,0.0,0
4,2460,120,4,0.0,0
4,2460,120,5,0.0,0
4,2460,120,6,0.0,0
4,2460,120,7,0.0,0
4,2460,120,8,0.0,0
4,2460,120,9,0.0,0
4,2460,120,10,0.0,0
4,2460,120,11,0.0,0
4,2460,120,12,0.0,0
4,2460,120,13,0.0,0
4,2460,120,14,0.0,0
4,2460,120,15,0.0,0
4,2460,120,16,0.0,0
4,2460,120,17,0.0,0
4,2460,120,18,0.0,0
4,2460,120,19,0.0,0
4,2460,121,0,0.0,0
4,2460,121,1,0.0,0
4,2460,121,2,0.0,0
4,2460,121,3,0.0,0
4,2460,121,4,0.0,0
4,2460,121,5,0.0,0
4,2460,121,6,0.0,0
4,2460,121,7,0.0,0
4,2460,121,8,0.0,0
4,2460,121,9,0.0,0
4,2460,121,10,0.0,0
4,2460,121,11,0.0,0
4,2460,121,12,0.0,0
4,2460,121,13,0.0,0
4,2460,121,14,0.0,0
4,2460,121,15,0.0,0
4,2460,121,16,0.0,0
4,2460,121,17,0.0,0
4,2460,121,18,0.0,0
4,2460,121,19,0.0,0
4,2460,122,0,1418.0,4
4,2460,122,1,0.0,4
4,2460,122,2,0.0,4
4,2460,122,3,0.0,4
4,2460,122,4,0.0,4
4,2460,122,5,0.0,4
4,2460,122,6,0.0,4
4,2460,122,7,0.0,4
4,2460,122,8,0.0,4
4,2460,122,9,0.0,4
4,2460,122,10,0.0,4
4,2460,122,11,0.0,4
4,2460,122,12,0.0,4
4,2460,122,13,0.0,4
4,2460,122,14,0.0,4
4,2460,122,15,0.0,4
4,2460,122,16,0.0,4
4,2460,122,17,0.0,4
4,2460,122,18,0.0,4
4,2460,122,19,0.0,4
4,2460,123,0,0.0,0
4,2460,123,1,0.0,0
4,2460,123,2,0.0,0
4,2460,123,3,0.0,0
4,2460,123,4,0.0,0
4,2460,123,5,0.0,0
4,2460,123,6,0.0,0
4,2460,123,7,0.0,0
4,2460,123,8,0.0,0
4,2460,123,9,0.0,0
4,2460,123,10,0.0,0
4,2460,123,11,0.0,0
4,2460,123,12,0.0,0
4,2460,123,13,0.0,0
4,2460,123,14,0.0,0
4,2460,123,15,0.0,0
4,2460,123,16,0.0,0
4,2460,123,17,0.0,0
4,2460,123,18,0.0,0
4,2460,123,19,0.0,0
4,2460,124,0,0.0,0
4,2460,124,1,0.0,0
4,2460,124,2,0.0,0
4,2460,124,3,0.0,0
4,2460,124,4,0.0,0
4,2460,124,5,0.0,0
4,2460,124,6,0.0,0
4,2460,124,7,0.0,0
4,2460,124,8,0.0,0
4,2460,124,9,0.0,0
4,2460,124,10,0.0,0
4,2460,124,11,0.0,0
4,2460,124,12,0.0,0
4,2460,124,13,0.0,0
4,2460,124,14,0.0,0
4,2460,124,15,0.0,0
4,2460,124,16,0.0,0
4,2460,124,17,0.0,0
4,2460,124,18,0.0,0
4,2460,124,19,0.0,0
4,2460,125,0,0.0,0
4,2460,125,1,0.0,0
4,2460,125,2,0.0,0
4,2460,125,3,0.0,0
4,2460,125,4,0.0,0
4,2460,125,5,0.0,0
4,2460,125,6,0.0,0
4,2460,125,7,0.0,0
4,2460,125,8,0.0,0
4,2460,125,9,0.0,0
4,2460,125,10,0.0,0
4,2460,125,11,0.0,0
4,2460,125,12,0.0,0
4,2460,125,13,0.0,0
4,2460,125,14,0.0,0
4,2460,125,15,0.0,0
4,2460,125,16,0.0,0
4,2460,125,17,0.0,0
4,2460,125,18,0.0,0
4,2460,125,19,0.0,0
4,2460,126,0,0.0,0
4,2460,126,1,0.0,0
4,2460,126,2,0.0,0
4,2460,126,3,0.0,0
4,2460,126,4,0.0,0
4,2460,126,5,0.0,0
4,2460,126,6,0.0,0
4,2460,126,7,0.0,0
4,2460,126,8,0.0,0
4,2460,126,9,0.0,0
4,2460,126,10,0.0,0
4,2460,126,11,0.0,0
4,2460,126,12,0.0,0
4,2460,126,13,0.0,0
4,2460,126,14,0.0,0
4,2460,126,15,0.0,0
4,2460,126,16,0.0,0
4,2460,126,17,0.0,0
4,2460,126,18,0.0,0
4,2460,126,19,0.0,0
4,2460,127,0,0.0,1
4,2460,127,1,0.0,1
4,2460,127,2,0.0,1
4,2460,127,3,0.0,1
4,2460,127,4,0.0,1
4,2460,127,5,0.0,1
4,2460,127,6,0.0,1
4,2460,127,7,0.0,1
4,2460,127,8,0.0,1
4,2460,127,9,0.0,1
4,2460,127,10,0.0,1
4,2460,127,11,0.0,1
4,2460,127,12,0.0,1
4,2460,127,13,0.0,1
4,2460,127,14,0.0,1
4,2460,127,15,0.0,1
4,2460,127,16,0.0,1
4,2460,127,17,0.0,1
4,2460,127,18,0.0,1
4,2460,127,19,0.0,1
4,2460,128,0,0.0,0
4,2460,128,1,0.0,0
4,2460,128,2,0.0,0
4,2460,128,3,0.0,0
4,2460,128,4,0.0,0
4,2460,128,5,0.0,0
4,2460,128,6,0.0,0
4,2460,128,7,0.0,0
4,2460,128,8,0.0,0
4,2460,128,9,0.0,0
4,2460,128,10,0.0,0
4,2460,128,11,0.0,0
4,2460,128,12,0.0,0
4,2460,128,13,0.0,0
4,2460,128,14,0.0,0
4,2460,128,15,0.0,0
4,2460,128,16,0.0,0
4,2460,128,17,0.0,0
4,2460,128,18,0.0,0
4,2460,128,19,0.0,0
4,2460,129,0,0.0,0
4,2460,129,1,0.0,0
4,2460,129,2,0.0,0
4,2460,129,3,0.0,0
4,2460,129,4,0.0,0
4,2460,129,5,0.0,0
4,2460,129,6,0.0,0
4,2460,129,7,0.0,0
4,2460,129,8,0.0,0
4,2460,129,9,0.0,0
4,2460,129,10,0.0,0
4,2460,129,11,0.0,0
4,2460,129,12,0.0,0
4,2460,129,13,0.0,0
4,2460,129,14,0.0,0
4,2460,129,15,0.0,0
4,2460,129,16,0.0,0
4,2460,129,17,0.0,0
4,2460,129,18,0.0,0
4,2460,129,19,0.0,0
4,2460,130,0,0.0,0
4,2460,130,1,0.0,0
4,2460,130,2,0.0,0
4,2460,130,3,0.0,0
4,2460,130,4,0.0,0
4,2460,130,5,0.0,0
4,2460,130,6,0.0,0
4,2460,130,7,0.0,0
4,2460,130,8,0.0,0
4,2460,130,9,0.0,0
4,2460,130,10,0.0,0
4,2460,130,11,0.0,0
4,2460,130,12,0.0,0
4,2460,130,13,0.0,0
4,2460,130,14,0.0,0
4,2460,130,15,0.0,0
4,2460,130,16,0.0,0
4,2460,130,17,0.0,0
4,2460,130,18,0.0,0
4,2460,130,19,0.0,0
4,2460,131,0,0.0,0
4,2460,131,1,0.0,0
4,2460,131,2,0.0,0
4,2460,131,3,0.0,0
4,2460,131,4,0.0,0
4,2460,131,5,0.0,0
4,2460,131,6,0.0,0
4,2460,131,7,0.0,0
4,2460,131,8,0.0,0
4,2460,131,9,0.0,0
4,2460,131,10,0.0,0
4,2460,131,11,0.0,0
4,2460,131,12,0.0,0
4,2460,131,13,0.0,0
4,2460,131,14,0.0,0
4,2460,131,15,0.0,0
4,2460,131,16,0.0,0
4,2460,131,17,0.0,0
4,2460,131,18,0.0,0
4,2460,131,19,0.0,0
4,2460,132,0,0.0,0
4,2460,132,1,0.0,0
4,2460,132,2,0.0,0
4,2460,132,3,0.0,0
4,2460,132,4,0.0,0
4,2460,132,5,0.0,0
4,2460,132,6,0.0,0
4,2460,132,7,0.0,0
4,2460,132,8,0.0,0
4,2460,132,9,0.0,0
4,2460,132,10,0.0,0
4,2460,132,11,0.0,0
4,2460,132,12,0.0,0
4,2460,132,13,0.0,0
4,2460,132,14,0.0,0
4,2460,132,15,0.0,0
4,2460,132,16,0.0,0
4,2460,132,17,0.0,0
4,2460,132,18,0.0,0
4,2460,132,19,0.0,0
4,2460,133,0,0.0,0
4,2460,133,1,0.0,0
4,2460,133,2,0.0,0
4,2460,133,3,0.0,0
4,2460,133,4,0.0,0
4,2460,133,5,0.0,0
4,2460,133,6,0.0,0
4,2460,133,7,0.0,0
4,2460,133,8,0.0,0
4,2460,133,9,0.0,0
4,2460,133,10,0.0,0
4,2460,133,11,0.0,0
4,2460,133,12,0.0,0
4,2460,133,13,0.0,0
4,2460,133,14,0.0,0
4,2460,133,15,0.0,0
4,2460,133,16,0.0,0
4,2460,133,17,0.0,0
4,2460,133,18,0.0,0
4,2460,133,19,0.0,0
4,2460,134,0,0.0,1
4,2460,134,1,0.0,1
4,2460,134,2,0.0,1
4,2460,134,3,0.0,1
4,2460,134,4,0.0,1
4,2460,134,5,0.0,1
4,2460,134,6,0.0,1
4,2460,134,7,0.0,1
4,2460,134,8,0.0,1
4,2460,134,9,0.0,1
4,2460,134,10,0.0,1
4,2460,134,11,0.0,1
4,2460,134,12,0.0,1
4,2460,134,13,0.0,1
4,2460,134,14,0.0,1
4,2460,134,15,0.0,1
4,2460,134,16,0.0,1
4,2460,134,17,0.0,1
4,2460,134,18,0.0,1
4,2460,134,19,0.0,1
4,2460,135,0,0.0,0
4,2460,135,1,0.0,0
4,2460,135,2,0.0,0
4,2460,135,3,0.0,0
4,2460,135,4,0.0,0
4,2460,135,5,0.0,0
4,2460,135,6,0.0,0
4,2460,135,7,0.0,0
4,2460,135,8,0.0,0
4,2460,135,9,0.0,0
4,2460,135,10,0.0,0
4,2460,135,11,0.0,0
4,2460,135,12,0.0,0
4,2460,135,13,0.0,0
4,2460,135,14,0.0,0
4,2460,135,15,0.0,0
4,2460,135,16,0.0,0
4,2460,135,17,0.0,0
4,2460,135,18,0.0,0
4,2460,135,19,0.0,0
4,2460,136,0,0.0,1
4,2460,136,1,0.0,1
4,2460,136,2,0.0,1
4,2460,136,3,0.0,1
4,2460,136,4,0.0,1
4,2460,136,5,0.0,1
4,2460,136,6,0.0,1
4,2460,136,7,0.0,1
4,2460,136,8,0.0,1
4,2460,136,9,0.0,1
4,2460,136,10,0.0,1
4,2460,136,11,0.0,1
4,2460,136,12,0.0,1
4,2460,136,13,0.0,1
4,2460,136,14,0.0,1
4,2460,136,15,0.0,1
4,2460,136,16,0.0,1
4,2460,136,17,0.0,1
4,2460,136,18,0.0,1
4,2460,136,19,0.0,1
4,2460,137,0,0.0,1
4,2460,137,1,0.0,1
4,2460,137,2,0.0,1
4,2460,137,3,0.0,1
4,2460,137,4,0.0,1
4,2460,137,5,0.0,1
4,2460,137,6,0.0,1
4,2460,137,7,0.0,1
4,2460,137,8,0.0,1
4,2460,137,9,0.0,1
4,2460,137,10,0.0,1
4,2460,137,11,0.0,1
4,2460,137,12,0.0,1
4,2460,137,13,0.0,1
4,2460,137,14,0.0,1
4,2460,137,15,0.0,1
4,2460,137,16,0.0,1
4,2460,137,17,0.0,1
4,2460,137,18,0.0,1
4,2460,137,19,0.0,1
